date,portfolio_value,cumulative_return,drawdown
2024-05-31,1141093224.9596121,0.14109322495961218,-0.003391711889491944
2024-06-03,1147024283.117932,0.14702428311793203,0.0
2024-06-04,1144270577.5444264,0.1442705775444264,-0.0024007386888272864
2024-06-05,1146318204.765751,0.14631820476575097,-0.000615574022776455
2024-06-07,1152814125.6058156,0.15281412560581575,0.0
2024-06-10,1157756674.0710824,0.1577566740710823,0.0
2024-06-11,1164323202.746365,0.16432320274636503,0.0
2024-06-12,1167429947.4959612,0.1674299474959613,0.0
2024-06-13,1175832279.8869143,0.1758322798869143,0.0
2024-06-14,1181269083.1987076,0.1812690831987076,0.0
2024-06-17,1181622122.374798,0.18162212237479802,0.0
2024-06-18,1191719042.8109853,0.1917190428109854,0.0
2024-06-19,1195108218.901454,0.1951082189014539,0.0
2024-06-20,1200756845.7189014,0.2007568457189013,0.0
2024-06-21,1198991649.838449,0.19899164983844897,-0.0014700693872751192
2024-06-24,1197226453.9579966,0.19722645395799665,-0.0029401387745502383
2024-06-25,1192283905.4927301,0.1922839054927301,-0.007056333058920394
2024-06-26,1199344689.0145392,0.19934468901453917,-0.0011760555098202508
2024-06-27,1195461258.0775445,0.19546125807754455,-0.004410208161825135
2024-06-28,1193343023.0210016,0.1933430230210016,-0.006174291426555345
2024-07-01,1191436611.4701128,0.1914366114701127,-0.007761966364812634
2024-07-02,1196520375.605816,0.1965203756058158,-0.003528166529460086
2024-07-03,1207605805.7350564,0.2076058057350565,0.0
2024-07-04,1204993315.8319871,0.2049933158319872,-0.002163363152663078
2024-07-05,1205628786.3489497,0.20562878634894965,-0.0016371396830966445
2024-07-08,1212548354.200323,0.21254835420032303,0.0
2024-07-09,1216008138.1260097,0.21600813812600972,0.0
2024-07-10,1217773334.006462,0.21777333400646204,0.0
2024-07-11,1225328372.374798,0.22532837237479808,0.0
2024-07-12,1216008138.1260097,0.21600813812600972,-0.007606315546847986
2024-07-15,1227446607.431341,0.22744660743134104,0.0
2024-07-16,1232036116.720517,0.23203611672051694,0.0
2024-07-17,1229211803.311793,0.22921180331179314,-0.0022923949796550547
2024-07-18,1222151019.7899837,0.22215101978998364,-0.008023382428792525
2024-07-19,1216361177.3021002,0.21636117730210014,-0.01272279213708516
2024-07-22,1208311884.0872374,0.20831188408723733,-0.01925611782910197
2024-07-23,1213254432.552504,0.2132544325525041,-0.015244426614705708
2024-07-24,1204993315.8319871,0.2049933158319872,-0.02194968193019653
2024-07-25,1186564670.8400645,0.18656467084006456,-0.03690755917244548
2024-07-26,1184446435.7835217,0.1844464357835216,-0.0386268554071868
2024-07-29,1195108218.901454,0.1951082189014539,-0.029973064358989054
2024-07-30,1194049101.3731825,0.19404910137318243,-0.03083271247635966
2024-07-31,1188682905.8966074,0.1886829058966073,-0.03518826293770416
2024-08-01,1195461258.0775445,0.19546125807754455,-0.029686514986532075
2024-08-02,1167076908.3198707,0.16707690831987065,-0.052725084532064925
2024-08-05,1122382148.6268172,0.12238214862681729,-0.0890022350851053
2024-08-06,1142152342.4878836,0.14215234248788367,-0.07295547022752025
2024-08-07,1144270577.5444264,0.1442705775444264,-0.07123617399277893
2024-08-08,1131066912.3586428,0.13106691235864276,-0.08195312052266612
2024-08-09,1144976655.8966074,0.14497665589660746,-0.07066307524786519
2024-08-12,1157050595.7189014,0.15705059571890145,-0.060863086709840086
2024-08-13,1157756674.0710824,0.1577566740710823,-0.06028998796492635
2024-08-14,1168136025.8481421,0.16813602584814213,-0.05186543641469421
2024-08-16,1190801140.9531503,0.19080114095315026,-0.033468966702962843
2024-08-19,1167782986.6720517,0.16778298667205171,-0.05215198578715108
2024-08-20,1180563004.8465266,0.18056300484652654,-0.041778898504212236
2024-08-21,1181622122.374798,0.18162212237479802,-0.04091925038684163
2024-08-22,1184093396.6074314,0.1840933966074314,-0.038913404779643446
2024-08-23,1181622122.374798,0.18162212237479802,-0.04091925038684163
2024-08-26,1180209965.6704361,0.18020996567043612,-0.042065447876669104
2024-08-27,1179856926.4943457,0.1798569264943457,-0.04235199724912608
2024-08-28,1189388984.2487884,0.18938898424878836,-0.034615164192790426
2024-08-29,1174420123.1825523,0.1744201231825524,-0.04676485758496196
2024-08-30,1182681239.9030695,0.1826812399030695,-0.04005960226947092
2024-09-02,1192001474.1518579,0.19200147415185786,-0.03249469883660949
2024-09-03,1194755179.7253635,0.1947551797253635,-0.030259613731445922
2024-09-04,1166723869.1437805,0.16672386914378046,-0.05301163390452157
2024-09-05,1162911046.0420032,0.16291104604200313,-0.05610636712705597
2024-09-06,1150695890.549273,0.15069589054927301,-0.06602097541406382
2024-09-09,1149001302.5040386,0.14900130250403865,-0.06739641240185701
2024-09-10,1160227948.3037157,0.16022794830371567,-0.058284142357728164
2024-09-11,1159521869.9515347,0.15952186995153483,-0.0588572411026419
2024-09-12,1176820789.5799677,0.17682078957996783,-0.04481632185225504
2024-09-13,1175832279.8869143,0.1758322798869143,-0.04561866009513449
2024-09-19,1192989983.844911,0.19298998384491117,-0.03169236059373026
2024-09-20,1199344689.0145392,0.19934468901453917,-0.02653447188950675
2024-09-23,1206193649.0306945,0.2061936490306946,-0.02097541406384329
2024-09-24,1206899727.3828754,0.20689972738287543,-0.020402315318929554
2024-09-25,1203581159.1276252,0.2035811591276253,-0.023095879420024
2024-09-26,1208311884.0872374,0.20831188408723733,-0.01925611782910197
2024-09-27,1196873414.7819064,0.19687341478190645,-0.028540317496704604
2024-09-30,1184446435.7835217,0.1844464357835216,-0.0386268554071868
2024-10-02,1187976827.5444264,0.18797682754442646,-0.0357613616826179
2024-10-04,1202169002.4232633,0.2021690024232634,-0.024242076909851584
2024-10-07,1222504058.9660742,0.22250405896607428,-0.007736833056335657
2024-10-08,1215302059.7738285,0.21530205977382844,-0.013582440254455985
2024-10-10,1235001645.799677,0.23500164579967686,0.0
2024-10-11,1233377665.589661,0.2333776655896609,-0.0013149619804470047
2024-10-14,1246581330.775444,0.24658133077544409,0.0
2024-10-15,1263103564.216478,0.26310356421647807,0.0
2024-10-16,1253783329.9676898,0.2537833299676897,-0.007378836156297197
